Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,2.0,726.30896,0.0,0.0,0.0,0.0,Aug,2,2,7,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.2,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007706437,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,600.54114,2282.0325,0.0,0.008772031,361.6453,0.0,Dec,2,2,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.0,48.47084,0.0,0.2,0.0,0.0,Dec,2,2,3,6,Returning_Visitor,False,False
0.0,0.0,4.0,2549.375,0.0,2639.958,0.2,0.2,0.0,0.0,May,2,2,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.013604116,0.2,0.0,0.0,Mar,2,5,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.105324,1941.3948,0.0,0.025024096,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,623.2058,63088.56,0.004334553,0.2,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,13.50646,0.0,89.633896,1897.073,0.0,0.03333333,0.0,0.0,May,4,1,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007113948,0.0,0.0,Aug,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.96651,0.0,0.2,0.2,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,79.51469,11.376304,0.2,0.05,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,May,3,2,1,3,New_Visitor,False,False
9.289689,0.0,0.0,0.0,31.0,0.0,0.0,0.2,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333,0.0,0.0,Nov,2,6,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,Nov,1,1,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,474.58777,0.0,0.2,0.2,0.0,0.0,Jul,3,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.92466766,May,2,2,1,1,Returning_Visitor,False,False
0.0,118.61079,0.0,0.0,3.0,3464.1797,0.0,0.013387291,0.0,0.0,May,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,134.50873,63973.523,0.0,0.0,0.0,0.0,May,2,2,3,4,Returning_Visitor,False,False
4.0,3384.3386,0.0,0.0,1.0,75.387115,0.0,0.0074253026,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,140.42126,0.0,0.0,0.007426612,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,May,2,6,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,1726.0892,0.0,0.0,0.0,0.0,Aug,2,2,4,4,New_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,63970.11,0.0,0.0,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,36.677338,49.564938,0.0,0.0,0.0,0.0,Aug,2,2,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,692.2285,8895.7295,0.2,0.14483489,0.0,0.0,May,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,704.301,2842.5945,0.0,0.05,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,6.0,120.73734,0.0,0.0,0.0,0.0,Oct,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,138.09706,0.008560481,0.116867304,0.0,0.0,May,2,2,7,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,898.08734,0.0,0.0,0.0,0.0,Aug,2,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,1500.4017,0.0,0.2,0.0,0.0,June,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,240.63171,2528.742,0.005945084,0.0012652542,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,1262.2855,251.12473,63340.953,0.0,0.0,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,60.229023,0.0,0.0,0.0,191.65501,0.0,0.2,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.014800989,0.0,1.0,May,2,2,2,4,Returning_Visitor,True,False
26.999628,0.0,0.0,0.0,22.0,63973.523,0.0,0.2,0.0,0.0,May,4,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,2345.982,50.916233,2125.8748,0.0,0.2,0.0,0.0,Nov,2,2,4,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010138608,0.0,1.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,28.184595,0.0,0.2,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,131.32617,0.0,0.0,0.0,0.0,Aug,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2.0,3136.1848,0.0,0.0,701.2473,177.80052,0.0,0.015384615,0.0,0.0,May,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.023804678,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,3535.4941,0.0,0.0024276949,0.0,0.0,May,2,2,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,31.0,10.463738,0.0,0.2,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,33.708702,0.0,0.2,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,150.78523,10313.259,0.0,0.0,0.0,0.0,Nov,2,2,1,8,New_Visitor,False,False
0.0,0.0,22.790632,0.0,21.0,63973.523,0.0,8.495406e-05,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,7916.04,0.0,0.0,0.0,0.0,Dec,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.2,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666668,0.0,0.0,Nov,3,2,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,28.0,238.12819,0.0,0.012083655,0.0,0.0,Mar,2,4,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,34424.285,0.0,0.2,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,63920.38,0.0,0.051676765,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009130947,0.0,0.0,Oct,2,2,9,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,334.39557,44871.52,0.0,0.0,0.0,1.0,May,2,2,1,2,Returning_Visitor,False,False
13.0,0.0,0.0,0.0,11.0,4927.8975,0.2,0.2,0.0,0.8,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,4993.4746,0.0,0.037918814,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.684843,63973.523,0.0,0.03333333,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005600844,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,10699.836,0.0,0.013333333,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0.0,254.80255,0.0,0.0,16.0,727.58026,0.06506134,0.0,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,60896.227,0.0,0.0033787726,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,5096.447,0.0,0.2,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,141.96051,0.0,0.0,0.0,0.0,Aug,1,8,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,63973.523,0.0,0.2,0.0,0.0,June,2,4,9,1,Returning_Visitor,False,False
0.0,0.0,2.0,0.0,135.37715,0.0,0.0,0.2,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,92.79174,63973.523,0.0,0.2,0.0,0.0,Mar,6,2,2,1,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,73.48077,63516.266,0.0,0.2,0.0,0.0,May,2,1,2,3,Returning_Visitor,False,True
0.0,0.0,2.0,0.0,1.0,338.97882,0.0,0.2,0.0,0.0,Mar,1,1,2,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,50.6449,0.0,0.0013382338,0.0,0.0,Oct,2,2,3,5,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022869898,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,63931.926,0.0,0.10792744,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,153.13872,0.0,0.2,0.0,0.0,May,1,1,4,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,767.9162,0.0,0.2,55.932716,0.0,May,1,1,3,3,Returning_Visitor,False,True
10.431487,0.0,0.0,0.0,0.0,266.59558,0.0,0.2,0.0,0.0,Mar,2,2,4,2,Returning_Visitor,True,False
0.0,0.0,4.0,0.0,56.0,63846.516,0.0,0.0,0.0,1.0,May,2,2,8,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0,51402.11,0.0,0.0,0.0,0.0,June,2,2,1,20,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jul,1,1,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,81.14989,0.0,0.0,0.0,0.0,Aug,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,May,1,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,45.77039,0.0,0.0,0.048497826,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06123148,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.021364607,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,True,False
0.0,0.0,4.0,0.0,18.0,1083.1638,0.2,0.0,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,363.24808,0.2,0.029548952,0.0,0.0,May,2,2,6,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,131.6412,0.0,0.2,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,3.0,604.29987,316.88455,0.0,0.0,0.04266155,73.5215,0.0,Jul,2,4,3,2,Returning_Visitor,False,False
0.0,65.1735,0.0,0.0,536.04816,2060.2446,0.0,0.0,0.0,0.0,Sep,2,4,1,5,New_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.2,0.0,0.0,Sep,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.28780052,0.0,0.0,0.04,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.59976,758.797,0.0,0.0,0.0,0.0,May,1,1,3,4,New_Visitor,False,False
0.0,0.0,0.0,0.0,704.88873,103.714645,0.0,0.2,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,True,False
26.433104,3310.9487,5.0,0.0,223.28568,26.252213,0.019511536,0.015384615,0.0,0.0,May,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,305.63208,609.1506,0.0,0.0,0.0,0.0,Oct,2,2,1,4,Returning_Visitor,False,False
26.31159,0.0,0.0,0.0,0.0,8526.624,0.0,0.018649109,0.0,0.0,Jul,1,2,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,5358.78,0.2,0.2,0.0,0.0,May,2,2,5,3,Returning_Visitor,False,False
26.986256,0.0,0.0,0.0,0.0,63973.523,0.0,0.0,0.0,1.0,May,2,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,63973.523,0.0,0.2,0.0,1.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,77.79692,0.0,0.0,60.0,353.82996,0.2,0.2,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.009635198,12.106758,0.0,0.2,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,410.0459,0.0,0.0,0.0,0.0,Nov,1,8,1,2,Returning_Visitor,False,False
9.320908,1232.5243,0.0,0.0,704.71954,6897.917,0.0,0.2,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,63930.418,0.0025131444,0.2,0.0,0.0,June,4,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,8206.587,0.0,0.006102029,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,127.066666,7004.1436,0.0,0.0,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.04614192,0.0,0.0,Mar,1,1,1,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,63970.266,0.0,0.0,0.0,0.0,Sep,2,2,1,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.001150057,0.0,0.0,Sep,2,2,1,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.122649565,0.2,361.76373,0.0,Nov,2,2,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,0.0,0.2,0.042792026,0.0,0.0,May,3,2,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.54316,0.0,0.0,0.03362238,0.0,0.0,May,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.50499386,417.97,0.0,0.2,0.0,1.0,May,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.0,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,332.22244,504.52942,0.0,0.0036751246,0.0,0.0,Nov,2,2,9,3,Returning_Visitor,False,True
0.0,0.0,0.0,278.6816,0.0,0.0,0.0,0.2,0.0,0.8,May,1,1,1,1,Returning_Visitor,False,False
25.106289,0.0,0.0,0.0,4.0,404.04004,0.037663262,0.046631247,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,True,False
0.0,0.0,2.0,0.0,21.0,518.6546,0.2,0.0,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,2.0,0.0,153.937,0.0,0.0077546583,0.0,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,56060.13,0.0,0.009527369,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.79241,0.0,0.2,0.2,0.0,0.0,Jul,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,117.291756,3738.1453,0.0,0.0051812697,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,12125.714,0.0,0.0454101,0.0,0.0,Mar,2,2,9,1,Returning_Visitor,False,False
6.0,3392.8867,1.0,2545.5095,1.0,28978.826,0.0,0.0,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
3.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,10740.668,0.0,0.011111111,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,704.71155,56320.473,0.0,0.0,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,55.092377,0.0,0.005271407,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,669.93665,0.0,0.0,0.0,1.0,Feb,1,1,2,3,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,701.0621,0.0,0.2,0.0,0.0,1.0,May,2,2,1,1,Returning_Visitor,False,False
8.0,0.0,0.0,0.0,104.142365,63973.523,0.0,0.0,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
9.0,0.0,0.0,0.0,703.07776,4381.3843,0.0,0.0,0.0,0.0,Nov,4,1,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,52.0,27301.35,0.2,0.019358996,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,256.30435,1.0,2752.7078,0.0,0.2,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,64.04773,0.0,0.0,0.01888709,0.0,0.6,May,2,2,1,6,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,7,3,3,Returning_Visitor,False,False
0.0,404.4772,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,Aug,3,2,6,2,Returning_Visitor,False,False
0.0,0.0,23.979698,0.0,103.99039,0.0,0.0,0.2,0.0,0.0,Dec,2,2,1,20,Returning_Visitor,False,False
26.973324,3363.5007,0.0,0.0,60.72935,674.1167,0.0,0.041046854,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,12.540848,0.0,667.78894,649.52747,0.013803843,0.14979471,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,63973.523,0.0,0.04626395,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,223.00078,2296.7415,0.0,0.0072191963,0.0,0.0,May,4,1,3,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,13.0,63970.945,0.0,0.005997403,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,51892.99,0.0,0.0,0.0,0.0,Oct,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,704.6178,345.51013,0.0,0.0,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,66.13857,0.0,0.0,0.0,0.0,Sep,2,2,7,1,Returning_Visitor,False,False
11.814775,3398.75,0.0,0.0,683.9024,63973.523,0.0,0.2,0.0,0.0,May,2,5,1,1,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,278.33057,44130.617,0.080273524,0.034408957,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010050916,0.0,0.0,May,2,6,1,13,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,3,8,Returning_Visitor,False,True
0.0,3396.205,0.0,0.0,0.0,0.0,0.0,0.05291543,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.141663,0.0,0.0,0.007962558,0.0,0.0,May,2,2,3,6,Returning_Visitor,False,False
2.0,3235.4424,0.0,0.0,139.01183,244.88838,0.0,0.2,361.73123,0.0,Mar,2,2,1,3,New_Visitor,False,True
0.0,0.0,0.0,0.0,674.8456,0.0,0.0,0.2,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,430.65494,58772.902,0.0,0.2,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,May,2,6,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,34.801495,1551.9182,0.0,0.018675301,0.0,0.0,Mar,2,2,3,6,Returning_Visitor,False,True
0.0,5.9426093,0.0,0.0,705.0,3166.633,0.0,0.0,0.0,0.0,Aug,2,1,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03126067,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.059199,0.0,0.2,0.2,0.0,0.0,Jul,2,2,2,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.1,0.0,0.0,Nov,2,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.020363305,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,60350.383,0.0,0.045129072,0.0,0.0,Sep,2,4,4,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,37.0,63796.664,0.0,0.008900237,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,2.0,0.0,655.1375,63973.523,0.0,0.0014647949,0.0,0.4,May,2,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,179.60023,0.0,0.2,0.0,0.0,Nov,2,10,3,3,New_Visitor,False,True
0.0,159.37032,0.0,0.0,28.46899,228.46222,0.0,0.0033293976,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,73.605,0.0,0.0,163.23242,0.0,0.0,0.02378946,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,10771.551,0.0,0.017577898,0.0,1.0,May,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,705.0,24.933144,0.0056989114,0.2,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,43.0,1192.6959,0.2,0.023609634,0.0,0.0,Nov,1,1,2,2,Returning_Visitor,False,False
0.0,102.427704,0.0,0.0,2.0,63973.523,0.0,0.068555415,0.0,0.0,June,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,276.38492,63973.523,0.2,0.2,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.018883776,0.0,1.0,May,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018181818,0.0,0.0,Mar,2,4,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,28.612814,0.0,0.0,705.0,63973.523,0.0,0.0,0.0,0.0,Jul,2,4,2,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,546.7127,0.0,0.0,0.015909506,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,1.0,63973.523,0.0,0.2,0.0,0.0,Jul,2,5,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jul,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,3.0,0.0,66.899155,1563.8508,0.0,0.0,0.0,0.0,May,2,4,1,2,Returning_Visitor,False,False
0.0,0.0,12.21096,0.0,59.89011,0.0,0.2,0.0,0.0,0.0,Jul,2,2,4,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.2,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,196.81802,19889.22,0.0,0.0429364,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
2.0,0.0,2.0,0.0,705.0,108.04617,0.0,0.0,0.0,0.0,May,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.23475,838.18915,0.0,0.0059583285,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,True,False
0.0,0.0,2.0,0.0,704.9332,25.891489,0.0037857364,0.2,0.0,1.0,May,2,6,1,3,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,8.0,0.0,0.2,0.2,0.0,0.0,May,2,4,3,6,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,7,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,Nov,2,6,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,454.17465,816.18634,0.0,0.2,0.0,1.0,May,2,2,1,1,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,704.2851,135.86964,0.0,0.031190833,0.0,0.0,May,2,2,7,1,Returning_Visitor,False,False
1.0,0.0,10.364845,0.0,16.0,4645.56,0.06666667,0.05,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,18.0,60736.395,0.0,0.2,0.0,0.0,Nov,3,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,Sep,2,2,3,2,New_Visitor,True,True
0.0,241.18527,0.0,0.0,3.0,63973.523,0.0,0.0,0.0,0.0,May,2,2,3,4,Returning_Visitor,False,False
0.0,0.0,7.748461,0.0,1.0,298.84277,0.0,0.003080794,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.2,0.0,0.0,Mar,2,2,9,3,Returning_Visitor,False,False
1.0,21.919628,0.0,0.0,44.58502,22.114164,0.0,0.0,0.0,0.0,Aug,2,4,1,2,Returning_Visitor,False,False
